TIME;OBJ;BOUND
65.71399998664856;309.58864888508674;2.7727625500368716e-07
65.71399998664856;309.58864888508674;2.7727625500368716e-07
65.71500015258789;309.58864888508674;2.7727625500368716e-07
65.71500015258789;309.58864888508674;2.7727625500368716e-07
65.71600008010864;309.58864888508674;2.7727625500368716e-07
65.71600008010864;309.58864888508674;2.7727625500368716e-07
65.7170000076294;309.58864888508674;2.7727625500368716e-07
65.7170000076294;309.58864888508674;2.7727625500368716e-07
65.71799993515015;309.58864888508674;2.7727625500368716e-07
65.71799993515015;309.58864888508674;2.7727625500368716e-07
65.71900010108948;309.58864888508674;2.7727625500368716e-07
65.71900010108948;309.58864888508674;2.7727625500368716e-07
65.72000002861023;309.58864888508674;2.7727625500368716e-07
65.72000002861023;309.58864888508674;2.7727625500368716e-07
65.72099995613098;309.58864888508674;2.7727625500368716e-07
65.72099995613098;309.58864888508674;2.7727625500368716e-07
65.72200012207031;309.58864888508674;2.7727625500368716e-07
65.72200012207031;309.58864888508674;2.7727625500368716e-07
65.72200012207031;309.58864888508674;2.7727625500368716e-07
65.72300004959106;309.58864888508674;2.7727625500368716e-07
65.72300004959106;309.58864888508674;2.7727625500368716e-07
65.72399997711182;309.58864888508674;2.7727625500368716e-07
65.72399997711182;309.58864888508674;2.7727625500368716e-07
65.72500014305115;309.58864888508674;2.7727625500368716e-07
65.72500014305115;309.58864888508674;2.7727625500368716e-07
65.7260000705719;309.58864888508674;2.7727625500368716e-07
65.7260000705719;309.58864888508674;2.7727625500368716e-07
65.72699999809265;309.58864888508674;2.7727625500368716e-07
65.72699999809265;309.58864888508674;2.7727625500368716e-07
65.72800016403198;309.58864888508674;2.7727625500368716e-07
65.72800016403198;309.58864888508674;2.7727625500368716e-07
65.72900009155273;309.58864888508674;2.7727625500368716e-07
65.72900009155273;309.58864888508674;2.7727625500368716e-07
65.72900009155273;309.58864888508674;2.7727625500368716e-07
65.73000001907349;309.58864888508674;2.7727625500368716e-07
65.73000001907349;309.58864888508674;2.7727625500368716e-07
65.73099994659424;309.58864888508674;2.7727625500368716e-07
65.73099994659424;309.58864888508674;2.7727625500368716e-07
65.73200011253357;309.58864888508674;2.7727625500368716e-07
65.73200011253357;309.58864888508674;2.7727625500368716e-07
65.73300004005432;309.58864888508674;2.7727625500368716e-07
65.73300004005432;309.58864888508674;2.7727625500368716e-07
65.73399996757507;309.58864888508674;2.7727625500368716e-07
65.73399996757507;309.58864888508674;2.7727625500368716e-07
65.7350001335144;309.58864888508674;2.7727625500368716e-07
65.7350001335144;309.58864888508674;2.7727625500368716e-07
65.73600006103516;309.58864888508674;2.7727625500368716e-07
65.73600006103516;309.58864888508674;2.7727625500368716e-07
65.73600006103516;309.58864888508674;2.7727625500368716e-07
65.73699998855591;309.58864888508674;2.7727625500368716e-07
65.73699998855591;309.58864888508674;2.7727625500368716e-07
65.73800015449524;309.58864888508674;2.7727625500368716e-07
65.73800015449524;309.58864888508674;2.7727625500368716e-07
65.73900008201599;309.58864888508674;2.7727625500368716e-07
65.74000000953674;309.58864888508674;2.7727625500368716e-07
65.74000000953674;309.58864888508674;2.7727625500368716e-07
65.7409999370575;309.58864888508674;2.7727625500368716e-07
65.7409999370575;309.58864888508674;2.7727625500368716e-07
65.74200010299683;309.58864888508674;2.7727625500368716e-07
65.74200010299683;309.58864888508674;2.7727625500368716e-07
65.74300003051758;309.58864888508674;2.7727625500368716e-07
65.74300003051758;309.58864888508674;2.7727625500368716e-07
65.74399995803833;309.58864888508674;2.7727625500368716e-07
65.74399995803833;309.58864888508674;2.7727625500368716e-07
65.74500012397766;309.58864888508674;2.7727625500368716e-07
65.74500012397766;309.58864888508674;2.7727625500368716e-07
65.74600005149841;309.58864888508674;2.7727625500368716e-07
65.74600005149841;309.58864888508674;2.7727625500368716e-07
65.74699997901917;309.58864888508674;2.7727625500368716e-07
65.74699997901917;309.58864888508674;2.7727625500368716e-07
65.7480001449585;309.58864888508674;2.7727625500368716e-07
65.7480001449585;309.58864888508674;2.7727625500368716e-07
65.74900007247925;309.58864888508674;2.7727625500368716e-07
65.74900007247925;309.58864888508674;2.7727625500368716e-07
65.75;309.58864888508674;2.7727625500368716e-07
65.75;309.58864888508674;2.7727625500368716e-07
65.75100016593933;309.58864888508674;2.7727625500368716e-07
65.75200009346008;309.58864888508674;2.7727625500368716e-07
65.75200009346008;309.58864888508674;2.7727625500368716e-07
65.75300002098083;309.58864888508674;2.7727625500368716e-07
65.75300002098083;309.58864888508674;2.7727625500368716e-07
65.75399994850159;309.58864888508674;2.7727625500368716e-07
65.75399994850159;309.58864888508674;2.7727625500368716e-07
65.75500011444092;309.58864888508674;2.7727625500368716e-07
65.75500011444092;309.58864888508674;2.7727625500368716e-07
65.75600004196167;309.58864888508674;2.7727625500368716e-07
65.75600004196167;309.58864888508674;2.7727625500368716e-07
65.75800013542175;309.58864888508674;2.7727625500368716e-07
65.7590000629425;309.58864888508674;2.7727625500368716e-07
65.75999999046326;309.58864888508674;2.7727625500368716e-07
65.75999999046326;309.58864888508674;2.7727625500368716e-07
65.76100015640259;309.58864888508674;2.7727625500368716e-07
65.76100015640259;309.58864888508674;2.7727625500368716e-07
65.76200008392334;309.58864888508674;2.7727625500368716e-07
65.76200008392334;309.58864888508674;2.7727625500368716e-07
65.76200008392334;309.58864888508674;2.7727625500368716e-07
65.76300001144409;309.58864888508674;2.7727625500368716e-07
65.76300001144409;309.58864888508674;2.7727625500368716e-07
65.76399993896484;309.58864888508674;2.7727625500368716e-07
65.76399993896484;309.58864888508674;2.7727625500368716e-07
65.76399993896484;309.58864888508674;2.7727625500368716e-07
65.76500010490417;309.58864888508674;2.7727625500368716e-07
65.76500010490417;309.58864888508674;2.7727625500368716e-07
65.76600003242493;309.58864888508674;2.7727625500368716e-07
65.76600003242493;309.58864888508674;2.7727625500368716e-07
65.76699995994568;309.58864888508674;2.7727625500368716e-07
65.76699995994568;309.58864888508674;2.7727625500368716e-07
65.76800012588501;309.58864888508674;2.7727625500368716e-07
65.76800012588501;309.58864888508674;2.7727625500368716e-07
65.76800012588501;309.58864888508674;2.7727625500368716e-07
65.76900005340576;309.58864888508674;2.7727625500368716e-07
65.76900005340576;309.58864888508674;2.7727625500368716e-07
65.76999998092651;309.58864888508674;2.7727625500368716e-07
65.76999998092651;309.58864888508674;2.7727625500368716e-07
65.77100014686584;309.58864888508674;2.7727625500368716e-07
65.77100014686584;309.58864888508674;2.7727625500368716e-07
65.7720000743866;309.58864888508674;2.7727625500368716e-07
65.7720000743866;309.58864888508674;2.7727625500368716e-07
65.77300000190735;309.58864888508674;2.7727625500368716e-07
65.77300000190735;309.58864888508674;2.7727625500368716e-07
65.77300000190735;309.58864888508674;2.7727625500368716e-07
65.77400016784668;309.58864888508674;2.7727625500368716e-07
65.77400016784668;309.58864888508674;2.7727625500368716e-07
65.77500009536743;309.58864888508674;2.7727625500368716e-07
65.77500009536743;309.58864888508674;2.7727625500368716e-07
65.77600002288818;309.58864888508674;2.7727625500368716e-07
65.77600002288818;309.58864888508674;2.7727625500368716e-07
65.77699995040894;309.58864888508674;2.7727625500368716e-07
65.77699995040894;309.58864888508674;2.7727625500368716e-07
65.77699995040894;309.58864888508674;2.7727625500368716e-07
65.77800011634827;309.58864888508674;2.7727625500368716e-07
65.77800011634827;309.58864888508674;2.7727625500368716e-07
65.77900004386902;309.58864888508674;2.7727625500368716e-07
65.77900004386902;309.58864888508674;2.7727625500368716e-07
65.77999997138977;309.58864888508674;2.7727625500368716e-07
65.77999997138977;309.58864888508674;2.7727625500368716e-07
65.7810001373291;309.58864888508674;2.7727625500368716e-07
65.7810001373291;309.58864888508674;2.7727625500368716e-07
65.78200006484985;309.58864888508674;2.7727625500368716e-07
65.78200006484985;309.58864888508674;2.7727625500368716e-07
65.78200006484985;309.58864888508674;2.7727625500368716e-07
65.7829999923706;309.58864888508674;2.7727625500368716e-07
65.7829999923706;309.58864888508674;2.7727625500368716e-07
65.78400015830994;309.58864888508674;2.7727625500368716e-07
65.78400015830994;309.58864888508674;2.7727625500368716e-07
65.78500008583069;309.58864888508674;2.7727625500368716e-07
65.78500008583069;309.58864888508674;2.7727625500368716e-07
65.78600001335144;309.58864888508674;2.7727625500368716e-07
65.78600001335144;309.58864888508674;2.7727625500368716e-07
65.78600001335144;309.58864888508674;2.7727625500368716e-07
65.78699994087219;309.58864888508674;2.7727625500368716e-07
65.78699994087219;309.58864888508674;2.7727625500368716e-07
65.78800010681152;309.58864888508674;2.7727625500368716e-07
65.78800010681152;309.58864888508674;2.7727625500368716e-07
65.78900003433228;309.58864888508674;2.7727625500368716e-07
65.78900003433228;309.58864888508674;2.7727625500368716e-07
65.78999996185303;309.58864888508674;2.7727625500368716e-07
65.78999996185303;309.58864888508674;2.7727625500368716e-07
65.79100012779236;309.58864888508674;2.7727625500368716e-07
65.79100012779236;309.58864888508674;2.7727625500368716e-07
65.79100012779236;309.58864888508674;2.7727625500368716e-07
65.79200005531311;309.58864888508674;2.7727625500368716e-07
65.79200005531311;309.58864888508674;2.7727625500368716e-07
65.79299998283386;309.58864888508674;2.7727625500368716e-07
65.79299998283386;309.58864888508674;2.7727625500368716e-07
65.7940001487732;309.58864888508674;2.7727625500368716e-07
65.7940001487732;309.58864888508674;2.7727625500368716e-07
65.79500007629395;309.58864888508674;2.7727625500368716e-07
65.79500007629395;309.58864888508674;2.7727625500368716e-07
65.79500007629395;309.58864888508674;2.7727625500368716e-07
65.7960000038147;309.58864888508674;2.7727625500368716e-07
65.7960000038147;309.58864888508674;2.7727625500368716e-07
65.79700016975403;309.58864888508674;2.7727625500368716e-07
65.79700016975403;309.58864888508674;2.7727625500368716e-07
65.79800009727478;309.58864888508674;2.7727625500368716e-07
65.79800009727478;309.58864888508674;2.7727625500368716e-07
65.79800009727478;309.58864888508674;2.7727625500368716e-07
65.79900002479553;309.58864888508674;2.7727625500368716e-07
65.79900002479553;309.58864888508674;2.7727625500368716e-07
65.79999995231628;309.58864888508674;2.7727625500368716e-07
65.79999995231628;309.58864888508674;2.7727625500368716e-07
65.80100011825562;309.58864888508674;2.7727625500368716e-07
65.80100011825562;309.58864888508674;2.7727625500368716e-07
65.80200004577637;309.58864888508674;2.7727625500368716e-07
65.80200004577637;309.58864888508674;2.7727625500368716e-07
65.80299997329712;309.58864888508674;2.7727625500368716e-07
65.80299997329712;309.58864888508674;2.7727625500368716e-07
65.80400013923645;309.58864888508674;2.7727625500368716e-07
65.80400013923645;309.58864888508674;2.7727625500368716e-07
65.80400013923645;309.58864888508674;2.7727625500368716e-07
65.8050000667572;309.58864888508674;2.7727625500368716e-07
65.8050000667572;309.58864888508674;2.7727625500368716e-07
65.80599999427795;309.58864888508674;2.7727625500368716e-07
65.80599999427795;309.58864888508674;2.7727625500368716e-07
65.80800008773804;309.58864888508674;2.7727625500368716e-07
65.80900001525879;309.58864888508674;2.7727625500368716e-07
65.80900001525879;309.58864888508674;2.7727625500368716e-07
65.80900001525879;309.58864888508674;2.7727625500368716e-07
65.80999994277954;309.58864888508674;2.7727625500368716e-07
68.05299997329712;309.58864888508674;2.7727625500368716e-07
68.05400013923645;309.58864888508674;2.7727625500368716e-07
68.0550000667572;309.58864888508674;2.7727625500368716e-07
68.0550000667572;309.58864888508674;2.7727625500368716e-07
68.05599999427795;309.58864888508674;2.7727625500368716e-07
68.05599999427795;309.58864888508674;2.7727625500368716e-07
68.05700016021729;309.58864888508674;2.7727625500368716e-07
68.05700016021729;309.58864888508674;2.7727625500368716e-07
68.05800008773804;309.58864888508674;2.7727625500368716e-07
68.05800008773804;309.58864888508674;2.7727625500368716e-07
68.05900001525879;309.58864888508674;2.7727625500368716e-07
68.05900001525879;309.58864888508674;2.7727625500368716e-07
68.05999994277954;309.58864888508674;2.7727625500368716e-07
68.05999994277954;309.58864888508674;2.7727625500368716e-07
68.06100010871887;309.58864888508674;2.7727625500368716e-07
68.06100010871887;309.58864888508674;2.7727625500368716e-07
68.06100010871887;309.58864888508674;2.7727625500368716e-07
68.06200003623962;309.58864888508674;2.7727625500368716e-07
68.06200003623962;309.58864888508674;2.7727625500368716e-07
68.06299996376038;309.58864888508674;2.7727625500368716e-07
68.06299996376038;309.58864888508674;2.7727625500368716e-07
68.06299996376038;309.58864888508674;2.7727625500368716e-07
68.06500005722046;309.58864888508674;2.7727625500368716e-07
68.06500005722046;309.58864888508674;2.7727625500368716e-07
68.06599998474121;309.58864888508674;2.7727625500368716e-07
68.06599998474121;309.58864888508674;2.7727625500368716e-07
68.06700015068054;309.58864888508674;2.7727625500368716e-07
68.06700015068054;309.58864888508674;2.7727625500368716e-07
68.0680000782013;309.58864888508674;2.7727625500368716e-07
68.0680000782013;309.58864888508674;2.7727625500368716e-07
68.0680000782013;309.58864888508674;2.7727625500368716e-07
68.06900000572205;309.58864888508674;2.7727625500368716e-07
68.06900000572205;309.58864888508674;2.7727625500368716e-07
68.07000017166138;309.58864888508674;2.7727625500368716e-07
68.07000017166138;309.58864888508674;2.7727625500368716e-07
68.07100009918213;309.58864888508674;2.7727625500368716e-07
68.07100009918213;309.58864888508674;2.7727625500368716e-07
68.07200002670288;309.58864888508674;2.7727625500368716e-07
68.07200002670288;309.58864888508674;2.7727625500368716e-07
68.07299995422363;309.58864888508674;2.7727625500368716e-07
68.07299995422363;309.58864888508674;2.7727625500368716e-07
68.07400012016296;309.58864888508674;2.7727625500368716e-07
68.07400012016296;309.58864888508674;2.7727625500368716e-07
68.07500004768372;309.58864888508674;2.7727625500368716e-07
68.07500004768372;309.58864888508674;2.7727625500368716e-07
68.07500004768372;309.58864888508674;2.7727625500368716e-07
68.07599997520447;309.58864888508674;2.7727625500368716e-07
68.07599997520447;309.58864888508674;2.7727625500368716e-07
68.0770001411438;309.58864888508674;2.7727625500368716e-07
68.0770001411438;309.58864888508674;2.7727625500368716e-07
68.07800006866455;309.58864888508674;2.7727625500368716e-07
68.07800006866455;309.58864888508674;2.7727625500368716e-07
68.0789999961853;309.58864888508674;2.7727625500368716e-07
68.0789999961853;309.58864888508674;2.7727625500368716e-07
68.08000016212463;309.58864888508674;2.7727625500368716e-07
68.08000016212463;309.58864888508674;2.7727625500368716e-07
68.08000016212463;309.58864888508674;2.7727625500368716e-07
68.08100008964539;309.58864888508674;2.7727625500368716e-07
68.08100008964539;309.58864888508674;2.7727625500368716e-07
68.08200001716614;309.58864888508674;2.7727625500368716e-07
68.08200001716614;309.58864888508674;2.7727625500368716e-07
68.08299994468689;309.58864888508674;2.7727625500368716e-07
68.08299994468689;309.58864888508674;2.7727625500368716e-07
68.08400011062622;309.58864888508674;2.7727625500368716e-07
68.08400011062622;309.58864888508674;2.7727625500368716e-07
68.08500003814697;309.58864888508674;2.7727625500368716e-07
68.08500003814697;309.58864888508674;2.7727625500368716e-07
68.08500003814697;309.58864888508674;2.7727625500368716e-07
68.08599996566772;309.58864888508674;2.7727625500368716e-07
68.08599996566772;309.58864888508674;2.7727625500368716e-07
68.08700013160706;309.58864888508674;2.7727625500368716e-07
68.08700013160706;309.58864888508674;2.7727625500368716e-07
68.08800005912781;309.58864888508674;2.7727625500368716e-07
68.08800005912781;309.58864888508674;2.7727625500368716e-07
68.08899998664856;309.58864888508674;2.7727625500368716e-07
68.08899998664856;309.58864888508674;2.7727625500368716e-07
68.09000015258789;309.58864888508674;2.7727625500368716e-07
68.09000015258789;309.58864888508674;2.7727625500368716e-07
68.09100008010864;309.58864888508674;2.7727625500368716e-07
68.09100008010864;309.58864888508674;2.7727625500368716e-07
68.0920000076294;309.58864888508674;2.7727625500368716e-07
68.0920000076294;309.58864888508674;2.7727625500368716e-07
68.09299993515015;309.58864888508674;2.7727625500368716e-07
68.09299993515015;309.58864888508674;2.7727625500368716e-07
68.09299993515015;309.58864888508674;2.7727625500368716e-07
68.09400010108948;309.58864888508674;2.7727625500368716e-07
68.09400010108948;309.58864888508674;2.7727625500368716e-07
68.09500002861023;309.58864888508674;2.7727625500368716e-07
68.09500002861023;309.58864888508674;2.7727625500368716e-07
68.09599995613098;309.58864888508674;2.7727625500368716e-07
68.09599995613098;309.58864888508674;2.7727625500368716e-07
68.09700012207031;309.58864888508674;2.7727625500368716e-07
68.09700012207031;309.58864888508674;2.7727625500368716e-07
68.09800004959106;309.58864888508674;2.7727625500368716e-07
68.09800004959106;309.58864888508674;2.7727625500368716e-07
68.09899997711182;309.58864888508674;2.7727625500368716e-07
68.09899997711182;309.58864888508674;2.7727625500368716e-07
68.09899997711182;309.58864888508674;2.7727625500368716e-07
68.10000014305115;309.58864888508674;2.7727625500368716e-07
68.10000014305115;309.58864888508674;2.7727625500368716e-07
68.1010000705719;309.58864888508674;2.7727625500368716e-07
68.1010000705719;309.58864888508674;2.7727625500368716e-07
68.10199999809265;309.58864888508674;2.7727625500368716e-07
68.10199999809265;309.58864888508674;2.7727625500368716e-07
68.10300016403198;309.58864888508674;2.7727625500368716e-07
68.10300016403198;309.58864888508674;2.7727625500368716e-07
68.10300016403198;309.58864888508674;2.7727625500368716e-07
68.10400009155273;309.58864888508674;2.7727625500368716e-07
68.10400009155273;309.58864888508674;2.7727625500368716e-07
68.10500001907349;309.58864888508674;2.7727625500368716e-07
68.10500001907349;309.58864888508674;2.7727625500368716e-07
68.10599994659424;309.58864888508674;2.7727625500368716e-07
68.10599994659424;309.58864888508674;2.7727625500368716e-07
68.10599994659424;309.58864888508674;2.7727625500368716e-07
68.10700011253357;309.58864888508674;2.7727625500368716e-07
68.10700011253357;309.58864888508674;2.7727625500368716e-07
68.10800004005432;309.58864888508674;2.7727625500368716e-07
68.10800004005432;309.58864888508674;2.7727625500368716e-07
68.10899996757507;309.58864888508674;2.7727625500368716e-07
68.10899996757507;309.58864888508674;2.7727625500368716e-07
68.1100001335144;309.58864888508674;2.7727625500368716e-07
68.1100001335144;309.58864888508674;2.7727625500368716e-07
68.1100001335144;309.58864888508674;2.7727625500368716e-07
68.11100006103516;309.58864888508674;2.7727625500368716e-07
68.11100006103516;309.58864888508674;2.7727625500368716e-07
68.11199998855591;309.58864888508674;2.7727625500368716e-07
68.11199998855591;309.58864888508674;2.7727625500368716e-07
68.11300015449524;309.58864888508674;2.7727625500368716e-07
68.11300015449524;309.58864888508674;2.7727625500368716e-07
68.11400008201599;309.58864888508674;2.7727625500368716e-07
68.11400008201599;309.58864888508674;2.7727625500368716e-07
68.11400008201599;309.58864888508674;2.7727625500368716e-07
68.11500000953674;309.58864888508674;2.7727625500368716e-07
68.11500000953674;309.58864888508674;2.7727625500368716e-07
68.1159999370575;309.58864888508674;2.7727625500368716e-07
68.1159999370575;309.58864888508674;2.7727625500368716e-07
68.11700010299683;309.58864888508674;2.7727625500368716e-07
68.11700010299683;309.58864888508674;2.7727625500368716e-07
68.11800003051758;309.58864888508674;2.7727625500368716e-07
68.11800003051758;309.58864888508674;2.7727625500368716e-07
68.11899995803833;309.58864888508674;2.7727625500368716e-07
68.11899995803833;309.58864888508674;2.7727625500368716e-07
68.12000012397766;309.58864888508674;2.7727625500368716e-07
68.12000012397766;309.58864888508674;2.7727625500368716e-07
68.12000012397766;309.58864888508674;2.7727625500368716e-07
68.12100005149841;309.58864888508674;2.7727625500368716e-07
68.12100005149841;309.58864888508674;2.7727625500368716e-07
68.12199997901917;309.58864888508674;2.7727625500368716e-07
68.12199997901917;309.58864888508674;2.7727625500368716e-07
68.1230001449585;309.58864888508674;2.7727625500368716e-07
68.1230001449585;309.58864888508674;2.7727625500368716e-07
68.1230001449585;309.58864888508674;2.7727625500368716e-07
68.12400007247925;309.58864888508674;2.7727625500368716e-07
68.12400007247925;309.58864888508674;2.7727625500368716e-07
68.125;309.58864888508674;2.7727625500368716e-07
68.125;309.58864888508674;2.7727625500368716e-07
68.12600016593933;309.58864888508674;2.7727625500368716e-07
68.12600016593933;309.58864888508674;2.7727625500368716e-07
68.12700009346008;309.58864888508674;2.7727625500368716e-07
68.12700009346008;309.58864888508674;2.7727625500368716e-07
68.12800002098083;309.58864888508674;2.7727625500368716e-07
68.12800002098083;309.58864888508674;2.7727625500368716e-07
68.12899994850159;309.58864888508674;2.7727625500368716e-07
68.12899994850159;309.58864888508674;2.7727625500368716e-07
68.12899994850159;309.58864888508674;2.7727625500368716e-07
68.13000011444092;309.58864888508674;2.7727625500368716e-07
68.13000011444092;309.58864888508674;2.7727625500368716e-07
68.13100004196167;309.58864888508674;2.7727625500368716e-07
68.13100004196167;309.58864888508674;2.7727625500368716e-07
68.13199996948242;309.58864888508674;2.7727625500368716e-07
68.13199996948242;309.58864888508674;2.7727625500368716e-07
68.13199996948242;309.58864888508674;2.7727625500368716e-07
68.13300013542175;309.58864888508674;2.7727625500368716e-07
68.13300013542175;309.58864888508674;2.7727625500368716e-07
68.1340000629425;309.58864888508674;2.7727625500368716e-07
68.1340000629425;309.58864888508674;2.7727625500368716e-07
68.13499999046326;309.58864888508674;2.7727625500368716e-07
68.13499999046326;309.58864888508674;2.7727625500368716e-07
68.13600015640259;309.58864888508674;2.7727625500368716e-07
68.13600015640259;309.58864888508674;2.7727625500368716e-07
68.13600015640259;309.58864888508674;2.7727625500368716e-07
68.13700008392334;309.58864888508674;2.7727625500368716e-07
68.13700008392334;309.58864888508674;2.7727625500368716e-07
68.13800001144409;309.58864888508674;2.7727625500368716e-07
68.13800001144409;309.58864888508674;2.7727625500368716e-07
68.13899993896484;309.58864888508674;2.7727625500368716e-07
68.13899993896484;309.58864888508674;2.7727625500368716e-07
68.13899993896484;309.58864888508674;2.7727625500368716e-07
68.14000010490417;309.58864888508674;2.7727625500368716e-07
68.14000010490417;309.58864888508674;2.7727625500368716e-07
68.14100003242493;309.58864888508674;2.7727625500368716e-07
68.14100003242493;309.58864888508674;2.7727625500368716e-07
68.14199995994568;309.58864888508674;2.7727625500368716e-07
68.14199995994568;309.58864888508674;2.7727625500368716e-07
68.14300012588501;309.58864888508674;2.7727625500368716e-07
68.14300012588501;309.58864888508674;2.7727625500368716e-07
68.14400005340576;309.58864888508674;2.7727625500368716e-07
68.14400005340576;309.58864888508674;2.7727625500368716e-07
68.14400005340576;309.58864888508674;2.7727625500368716e-07
68.14499998092651;309.58864888508674;2.7727625500368716e-07
68.14499998092651;309.58864888508674;2.7727625500368716e-07
68.14600014686584;309.58864888508674;2.7727625500368716e-07
68.14600014686584;309.58864888508674;2.7727625500368716e-07
68.1470000743866;309.58864888508674;2.7727625500368716e-07
68.1470000743866;309.58864888508674;2.7727625500368716e-07
68.14800000190735;309.58864888508674;2.7727625500368716e-07
68.14800000190735;309.58864888508674;2.7727625500368716e-07
68.14800000190735;309.58864888508674;2.7727625500368716e-07
68.14900016784668;309.58864888508674;2.7727625500368716e-07
68.14900016784668;309.58864888508674;2.7727625500368716e-07
68.15000009536743;309.58864888508674;2.7727625500368716e-07
68.15000009536743;309.58864888508674;2.7727625500368716e-07
68.15100002288818;309.58864888508674;2.7727625500368716e-07
68.15100002288818;309.58864888508674;2.7727625500368716e-07
68.15199995040894;309.58864888508674;2.7727625500368716e-07
68.15199995040894;309.58864888508674;2.7727625500368716e-07
68.15199995040894;309.58864888508674;2.7727625500368716e-07
68.15300011634827;309.58864888508674;2.7727625500368716e-07
68.15300011634827;309.58864888508674;2.7727625500368716e-07
68.15400004386902;309.58864888508674;2.7727625500368716e-07
68.15400004386902;309.58864888508674;2.7727625500368716e-07
68.15499997138977;309.58864888508674;2.7727625500368716e-07
68.15499997138977;309.58864888508674;2.7727625500368716e-07
68.1560001373291;309.58864888508674;2.7727625500368716e-07
68.1560001373291;309.58864888508674;2.7727625500368716e-07
68.1560001373291;309.58864888508674;2.7727625500368716e-07
68.15700006484985;309.58864888508674;2.7727625500368716e-07
68.15700006484985;309.58864888508674;2.7727625500368716e-07
68.1579999923706;309.58864888508674;2.7727625500368716e-07
68.1579999923706;309.58864888508674;2.7727625500368716e-07
68.15900015830994;309.58864888508674;2.7727625500368716e-07
68.15900015830994;309.58864888508674;2.7727625500368716e-07
68.15900015830994;309.58864888508674;2.7727625500368716e-07
68.16000008583069;309.58864888508674;2.7727625500368716e-07
68.16000008583069;309.58864888508674;2.7727625500368716e-07
68.16100001335144;309.58864888508674;2.7727625500368716e-07
68.16100001335144;309.58864888508674;2.7727625500368716e-07
68.16199994087219;309.58864888508674;2.7727625500368716e-07
68.16199994087219;309.58864888508674;2.7727625500368716e-07
68.16199994087219;309.58864888508674;2.7727625500368716e-07
68.16300010681152;309.58864888508674;2.7727625500368716e-07
68.16300010681152;309.58864888508674;2.7727625500368716e-07
68.16400003433228;309.58864888508674;2.7727625500368716e-07
68.16400003433228;309.58864888508674;2.7727625500368716e-07
68.16499996185303;309.58864888508674;2.7727625500368716e-07
68.16499996185303;309.58864888508674;2.7727625500368716e-07
68.16499996185303;309.58864888508674;2.7727625500368716e-07
68.16600012779236;309.58864888508674;2.7727625500368716e-07
68.16600012779236;309.58864888508674;2.7727625500368716e-07
68.16600012779236;309.58864888508674;2.7727625500368716e-07
68.16700005531311;309.58864888508674;2.7727625500368716e-07
68.16700005531311;309.58864888508674;2.7727625500368716e-07
68.16799998283386;309.58864888508674;2.7727625500368716e-07
70.44900012016296;309.58864888508674;2.7727625500368716e-07
70.45000004768372;309.58864888508674;2.7727625546037466e-07
70.45000004768372;309.58864888508674;2.7727625546037466e-07
70.45099997520447;309.58864888508674;2.7727625546037466e-07
70.4520001411438;309.58864888508674;2.7727625546037466e-07
70.4520001411438;309.58864888508674;2.7727625546037466e-07
70.45300006866455;309.58864888508674;2.7727625546037466e-07
70.45300006866455;309.58864888508674;2.7727625546037466e-07
70.4539999961853;309.58864888508674;2.7727625546037466e-07
70.4539999961853;309.58864888508674;2.7727625546037466e-07
70.45500016212463;309.58864888508674;2.7727625546037466e-07
70.45500016212463;309.58864888508674;2.7727625546037466e-07
70.45600008964539;309.58864888508674;2.7727625546037466e-07
70.45600008964539;309.58864888508674;2.7727625546037466e-07
70.45700001716614;309.58864888508674;2.7727625546037466e-07
70.45700001716614;309.58864888508674;2.7727625546037466e-07
70.45700001716614;309.58864888508674;2.7727625546037466e-07
70.45799994468689;309.58864888508674;2.7727625546037466e-07
70.45900011062622;309.58864888508674;2.7727625546037466e-07
70.45900011062622;309.58864888508674;2.7727625546037466e-07
70.46000003814697;309.58864888508674;2.7727625546037466e-07
70.46000003814697;309.58864888508674;2.7727625546037466e-07
70.46099996566772;309.58864888508674;2.7727625546037466e-07
70.46099996566772;309.58864888508674;2.7727625546037466e-07
70.46200013160706;309.58864888508674;2.7727625546037466e-07
70.47000002861023;309.58864888508674;2.7727625546037466e-07
70.47099995613098;309.58864888508674;2.7727625546037466e-07
70.47099995613098;309.58864888508674;2.7727625546037466e-07
70.47200012207031;309.58864888508674;2.7727625546037466e-07
70.47200012207031;309.58864888508674;2.7727625546037466e-07
70.47300004959106;309.58864888508674;2.7727625546037466e-07
70.47300004959106;309.58864888508674;2.7727625546037466e-07
70.47399997711182;309.58864888508674;2.7727625546037466e-07
70.47399997711182;309.58864888508674;2.7727625546037466e-07
70.47500014305115;309.58864888508674;2.7727625546037466e-07
70.47500014305115;309.58864888508674;2.7727625546037466e-07
70.4760000705719;309.58864888508674;2.7727625546037466e-07
70.4760000705719;309.58864888508674;2.7727625546037466e-07
70.47699999809265;309.58864888508674;2.7727625546037466e-07
70.47699999809265;309.58864888508674;2.7727625546037466e-07
70.47800016403198;309.58864888508674;2.7727625546037466e-07
70.47900009155273;309.58864888508674;2.7727625546037466e-07
70.47900009155273;309.58864888508674;2.7727625546037466e-07
70.48000001907349;309.58864888508674;2.7727625546037466e-07
70.48000001907349;309.58864888508674;2.7727625546037466e-07
70.48099994659424;309.58864888508674;2.7727625546037466e-07
70.48099994659424;309.58864888508674;2.7727625546037466e-07
70.48200011253357;309.58864888508674;2.7727625546037466e-07
