TIME;OBJ;BOUND
164.29699993133545;27296.88700204501;13369.814844849787
164.2979998588562;27296.88700204501;13369.814844849787
164.29900002479553;27296.88700204501;13369.814844849787
166.36100006103516;27296.88700204501;13369.814844849787
166.3619999885559;27296.88700204501;13369.814844849787
166.36299991607666;27296.88700204501;13369.814844849787
166.36299991607666;27296.88700204501;13369.814844849787
166.3639998435974;27296.88700204501;13369.814844849787
166.3639998435974;27296.88700204501;13369.814844849787
166.36500000953674;27296.88700204501;13369.814844849787
166.3659999370575;27296.88700204501;13369.814844849787
166.3659999370575;27296.88700204501;13369.814844849787
166.36699986457825;27296.88700204501;13369.814844849787
166.36699986457825;27296.88700204501;13369.814844849787
166.36800003051758;27296.88700204501;13369.814844849787
166.36800003051758;27296.88700204501;13369.814844849787
166.36999988555908;27296.88700204501;13369.814844849787
166.36999988555908;27296.88700204501;13369.814844849787
166.3710000514984;27296.88700204501;13369.814844849787
166.3710000514984;27296.88700204501;13369.814844849787
166.37199997901917;27296.88700204501;13369.814844849787
166.37199997901917;27296.88700204501;13369.814844849787
167.82800006866455;27296.88700204501;13369.814844849787
167.8289999961853;27296.88700204501;13369.814844849787
167.8289999961853;27296.88700204501;13369.814844849787
167.82999992370605;27296.88700204501;13369.814844849787
167.8309998512268;27296.88700204501;13369.814844849787
167.8309998512268;27296.88700204501;13369.814844849787
167.83200001716614;27296.88700204501;13369.814844849787
167.83200001716614;27296.88700204501;13369.814844849787
167.8329999446869;27296.88700204501;13369.814844849787
167.83399987220764;27296.88700204501;13369.814844849787
167.83399987220764;27296.88700204501;13369.814844849787
167.83500003814697;27296.88700204501;13369.814844849787
167.83500003814697;27296.88700204501;13369.814844849787
167.83599996566772;27296.88700204501;13369.814844849787
167.83699989318848;27296.88700204501;13369.814844849787
167.83699989318848;27296.88700204501;13369.814844849787
167.8380000591278;27296.88700204501;13369.814844849787
167.83899998664856;27296.88700204501;13369.814844849787
167.8399999141693;27296.88700204501;13369.814844849787
167.8399999141693;27296.88700204501;13369.814844849787
167.84099984169006;27296.88700204501;13369.814844849787
167.84099984169006;27296.88700204501;13369.814844849787
167.8420000076294;27296.88700204501;13369.814844849787
167.84299993515015;27296.88700204501;13369.814844849787
170.71000003814697;27296.88700204501;13369.814844849787
170.71199989318848;27296.88700204501;13369.814844849787
170.71199989318848;27296.88700204501;13369.814844849787
170.7130000591278;27296.88700204501;13369.814844849787
170.7130000591278;27296.88700204501;13369.814844849787
170.71399998664856;27296.88700204501;13369.814844849787
170.71399998664856;27296.88700204501;13369.814844849787
170.7149999141693;27296.88700204501;13369.814844849787
170.71599984169006;27296.88700204501;13369.814844849787
170.71599984169006;27296.88700204501;13369.814844849787
170.7170000076294;27296.88700204501;13369.814844849787
170.7170000076294;27296.88700204501;13369.814844849787
170.71799993515015;27296.88700204501;13369.814844849787
170.7189998626709;27296.88700204501;13369.814844849787
170.7189998626709;27296.88700204501;13369.814844849787
170.72000002861023;27296.88700204501;13369.814844849787
170.72099995613098;27296.88700204501;13369.814844849787
170.72099995613098;27296.88700204501;13369.814844849787
170.72099995613098;27296.88700204501;13369.814844849787
172.47499990463257;27296.88700204501;13369.814844849787
172.4760000705719;27296.88700204501;13369.814844849787
172.47699999809265;27296.88700204501;13369.814844849787
172.4779999256134;27296.88700204501;13369.814844849787
172.4779999256134;27296.88700204501;13369.814844849787
172.47899985313416;27296.88700204501;13369.814844849787
172.47899985313416;27296.88700204501;13369.814844849787
172.4800000190735;27296.88700204501;13369.814844849787
172.4800000190735;27296.88700204501;13369.814844849787
172.48099994659424;27296.88700204501;13369.814844849787
172.481999874115;27296.88700204501;13369.814844849787
172.48300004005432;27296.88700204501;13369.814844849787
172.48300004005432;27296.88700204501;13369.814844849787
172.48399996757507;27296.88700204501;13369.814844849787
172.48399996757507;27296.88700204501;13369.814844849787
172.48499989509583;27296.88700204501;13369.814844849787
172.48499989509583;27296.88700204501;13369.814844849787
172.48600006103516;27296.88700204501;13369.814844849787
172.4869999885559;27296.88700204501;13369.814844849787
172.4869999885559;27296.88700204501;13369.814844849787
172.48799991607666;27296.88700204501;13369.814844849787
172.4889998435974;27296.88700204501;13369.814844849787
172.49000000953674;27296.88700204501;13369.814844849787
172.49000000953674;27296.88700204501;13369.814844849787
172.4909999370575;27296.88700204501;13369.814844849787
172.4909999370575;27296.88700204501;13369.814844849787
172.49199986457825;27296.88700204501;13369.814844849787
172.49300003051758;27296.88700204501;13369.814844849787
172.49300003051758;27296.88700204501;13369.814844849787
172.49399995803833;27296.88700204501;13369.814844849787
175.58899998664856;27296.88700204501;13369.814844849787
175.5899999141693;27296.88700204501;13369.814844849787
175.59099984169006;27296.88700204501;13369.814844849787
175.5920000076294;27296.88700204501;13369.814844849787
175.5920000076294;27296.88700204501;13369.814844849787
175.59299993515015;27296.88700204501;13369.814844849787
175.59299993515015;27296.88700204501;13369.814844849787
175.5939998626709;27296.88700204501;13369.814844849787
175.59500002861023;27296.88700204501;13369.814844849787
175.59500002861023;27296.88700204501;13369.814844849787
175.59599995613098;27296.88700204501;13369.814844849787
175.59599995613098;27296.88700204501;13369.814844849787
175.59699988365173;27296.88700204501;13369.814844849787
175.59800004959106;27296.88700204501;13369.814844849787
175.59800004959106;27296.88700204501;13369.814844849787
175.59899997711182;27296.88700204501;13369.814844849787
175.59899997711182;27296.88700204501;13369.814844849787
175.59999990463257;27296.88700204501;13369.814844849787
175.6010000705719;27296.88700204501;13369.814844849787
175.6010000705719;27296.88700204501;13369.814844849787
175.60199999809265;27296.88700204501;13369.814844849787
175.60199999809265;27296.88700204501;13369.814844849787
175.6029999256134;27296.88700204501;13369.814844849787
175.6029999256134;27296.88700204501;13369.814844849787
175.60399985313416;27296.88700204501;13369.814844849787
175.6050000190735;27296.88700204501;13369.814844849787
175.6050000190735;27296.88700204501;13369.814844849787
175.60599994659424;27296.88700204501;13369.814844849787
177.58899998664856;27296.88700204501;13369.814844849787
177.5899999141693;27296.88700204501;13369.814844849787
177.59099984169006;27296.88700204501;13369.814844849787
177.5920000076294;27296.88700204501;13369.814844849787
177.5920000076294;27296.88700204501;13369.814844849787
177.59299993515015;27296.88700204501;13369.814844849787
177.59299993515015;27296.88700204501;13369.814844849787
178.99399995803833;27296.88700204501;13369.814844849787
178.99499988555908;27296.88700204501;13369.814844849787
178.9960000514984;27296.88700204501;13369.814844849787
178.9960000514984;27296.88700204501;13369.814844849787
178.99699997901917;27296.88700204501;13369.814844849787
179.0019998550415;27296.88700204501;13369.814844849787
179.00300002098083;27296.88700204501;13369.814844849787
179.0039999485016;27296.88700204501;13369.814844849787
179.0039999485016;27296.88700204501;13369.814844849787
179.00499987602234;27296.88700204501;13369.814844849787
179.00499987602234;27296.88700204501;13369.814844849787
179.00600004196167;27296.88700204501;13369.814844849787
179.00600004196167;27296.88700204501;13369.814844849787
179.00699996948242;27296.88700204501;13369.814844849787
179.00699996948242;27296.88700204501;13369.814844849787
179.00799989700317;27296.88700204501;13369.814844849787
179.00799989700317;27296.88700204501;13369.814844849787
179.0090000629425;27296.88700204501;13369.814844849787
179.00999999046326;27296.88700204501;13369.814844849787
179.00999999046326;27296.88700204501;13369.814844849787
179.010999917984;27296.88700204501;13369.814844849787
179.010999917984;27296.88700204501;13369.814844849787
182.57999992370605;27296.88700204501;13369.814844849787
182.5809998512268;27296.88700204501;13369.814844849787
182.58200001716614;27296.88700204501;13369.814844849787
182.5829999446869;27296.88700204501;13369.814844849787
182.58399987220764;27296.88700204501;13369.814844849787
182.58399987220764;27296.88700204501;13369.814844849787
182.58500003814697;27296.88700204501;13369.814844849787
182.58599996566772;27296.88700204501;13369.814844849787
182.58599996566772;27296.88700204501;13369.814844849787
182.58699989318848;27296.88700204501;13369.814844849787
182.58699989318848;27296.88700204501;13369.814844849787
182.5880000591278;27296.88700204501;13369.814844849787
182.58899998664856;27296.88700204501;13369.814844849787
182.58899998664856;27296.88700204501;13369.814844849787
182.5899999141693;27296.88700204501;13369.814844849787
182.59099984169006;27296.88700204501;13369.814844849787
182.59099984169006;27296.88700204501;13369.814844849787
182.5920000076294;27296.88700204501;13369.814844849787
182.59299993515015;27296.88700204501;13369.814844849787
182.5939998626709;27296.88700204501;13369.814844849787
182.5939998626709;27296.88700204501;13369.814844849787
182.59500002861023;27296.88700204501;13369.814844849787
182.59500002861023;27296.88700204501;13369.814844849787
184.84599995613098;27296.88700204501;13369.814844849787
184.84699988365173;27296.88700204501;13369.814844849787
184.84699988365173;27296.88700204501;13369.814844849787
184.84800004959106;27296.88700204501;13369.814844849787
184.84899997711182;27296.88700204501;13369.814844849787
184.84999990463257;27296.88700204501;13369.814844849787
184.84999990463257;27296.88700204501;13369.814844849787
184.8510000705719;27296.88700204501;13369.814844849787
184.8510000705719;27296.88700204501;13369.814844849787
184.85199999809265;27296.88700204501;13369.814844849787
184.8529999256134;27296.88700204501;13369.814844849787
184.8529999256134;27296.88700204501;13369.814844849787
184.85399985313416;27296.88700204501;13369.814844849787
184.8550000190735;27296.88700204501;13369.814844849787
184.8550000190735;27296.88700204501;13369.814844849787
184.85599994659424;27296.88700204501;13369.814844849787
184.85599994659424;27296.88700204501;13369.814844849787
184.856999874115;27296.88700204501;13369.814844849787
184.85800004005432;27296.88700204501;13369.814844849787
184.85800004005432;27296.88700204501;13369.814844849787
184.85899996757507;27296.88700204501;13369.814844849787
184.85999989509583;27296.88700204501;13369.814844849787
184.85999989509583;27296.88700204501;13369.814844849787
184.86100006103516;27296.88700204501;13369.814844849787
184.8619999885559;27296.88700204501;13369.814844849787
184.8619999885559;27296.88700204501;13369.814844849787
184.86299991607666;27296.88700204501;13369.814844849787
184.8639998435974;27296.88700204501;13369.814844849787
184.8639998435974;27296.88700204501;13369.814844849787
184.86500000953674;27296.88700204501;13369.814844849787
184.8659999370575;27296.88700204501;13369.814844849787
187.64299988746643;27296.88700204501;13369.814844849787
187.64400005340576;27296.88700204501;13369.814844849787
187.6449999809265;27296.88700204501;13369.814844849787
187.6449999809265;27296.88700204501;13369.814844849787
187.64599990844727;27296.88700204501;13369.814844849787
187.6470000743866;27296.88700204501;13369.814844849787
187.6470000743866;27296.88700204501;13369.814844849787
187.64800000190735;27296.88700204501;13369.814844849787
187.6489999294281;27296.88700204501;13369.814844849787
187.6489999294281;27296.88700204501;13369.814844849787
187.64999985694885;27296.88700204501;13369.814844849787
187.65100002288818;27296.88700204501;13369.814844849787
187.65100002288818;27296.88700204501;13369.814844849787
187.65199995040894;27296.88700204501;13369.814844849787
187.6529998779297;27296.88700204501;13369.814844849787
187.6529998779297;27296.88700204501;13369.814844849787
187.65400004386902;27296.88700204501;13369.814844849787
187.65499997138977;27296.88700204501;13369.814844849787
187.65499997138977;27296.88700204501;13369.814844849787
187.65599989891052;27296.88700204501;13369.814844849787
187.65700006484985;27296.88700204501;13369.814844849787
187.65700006484985;27296.88700204501;13369.814844849787
187.6579999923706;27296.88700204501;13369.814844849787
187.6579999923706;27296.88700204501;13369.814844849787
187.65899991989136;27296.88700204501;13369.814844849787
187.65899991989136;27296.88700204501;13369.814844849787
189.8789999485016;27296.88700204501;13369.814844849787
189.87999987602234;27296.88700204501;13369.814844849787
189.87999987602234;27296.88700204501;13369.814844849787
189.88100004196167;27296.88700204501;13369.814844849787
189.88199996948242;27296.88700204501;13369.814844849787
189.88199996948242;27296.88700204501;13369.814844849787
189.88299989700317;27296.88700204501;13369.814844849787
189.8840000629425;27296.88700204501;13369.814844849787
189.8840000629425;27296.88700204501;13369.814844849787
189.88499999046326;27296.88700204501;13369.814844849787
189.885999917984;27296.88700204501;13369.814844849787
189.885999917984;27296.88700204501;13369.814844849787
189.88699984550476;27296.88700204501;13369.814844849787
189.88699984550476;27296.88700204501;13369.814844849787
189.8880000114441;27296.88700204501;13369.814844849787
189.8880000114441;27296.88700204501;13369.814844849787
189.88899993896484;27296.88700204501;13369.814844849787
189.8899998664856;27296.88700204501;13369.814844849787
189.89100003242493;27296.88700204501;13369.814844849787
189.89100003242493;27296.88700204501;13369.814844849787
189.89199995994568;27296.88700204501;13369.814844849787
189.89299988746643;27296.88700204501;13369.814844849787
189.89299988746643;27296.88700204501;13369.814844849787
189.89400005340576;27296.88700204501;13369.814844849787
189.8949999809265;27296.88700204501;13369.814844849787
189.8949999809265;27296.88700204501;13369.814844849787
189.89599990844727;27296.88700204501;13369.814844849787
189.8970000743866;27296.88700204501;13369.814844849787
189.8970000743866;27296.88700204501;13369.814844849787
193.38100004196167;27296.88700204501;13369.814844849787
193.38199996948242;27296.88700204501;13369.814844849787
193.38199996948242;27296.88700204501;13369.814844849787
193.38299989700317;27296.88700204501;13369.814844849787
193.38299989700317;27296.88700204501;13369.814844849787
193.3840000629425;27296.88700204501;13369.814844849787
193.38499999046326;27296.88700204501;13369.814844849787
193.38499999046326;27296.88700204501;13369.814844849787
193.385999917984;27296.88700204501;13369.814844849787
193.38699984550476;27296.88700204501;13369.814844849787
193.38699984550476;27296.88700204501;13369.814844849787
193.3880000114441;27296.88700204501;13369.814844849787
193.3880000114441;27296.88700204501;13369.814844849787
193.38899993896484;27296.88700204501;13369.814844849787
193.3899998664856;27296.88700204501;13369.814844849787
193.3899998664856;27296.88700204501;13369.814844849787
193.39100003242493;27296.88700204501;13369.814844849787
193.39199995994568;27296.88700204501;13369.814844849787
193.39199995994568;27296.88700204501;13369.814844849787
193.39299988746643;27296.88700204501;13369.814844849787
193.39299988746643;27296.88700204501;13369.814844849787
193.39400005340576;27296.88700204501;13369.814844849787
193.3949999809265;27296.88700204501;13369.814844849787
193.3949999809265;27296.88700204501;13369.814844849787
193.39599990844727;27296.88700204501;13369.814844849787
193.3970000743866;27296.88700204501;13369.814844849787
193.3970000743866;27296.88700204501;13369.814844849787
193.39800000190735;27296.88700204501;13369.814844849787
193.3989999294281;27296.88700204501;13369.814844849787
196.08399987220764;27296.88700204501;13369.814844849787
196.08500003814697;27296.88700204501;13369.814844849787
196.08500003814697;27296.88700204501;13369.814844849787
196.08599996566772;27296.88700204501;13369.814844849787
196.08699989318848;27296.88700204501;13369.814844849787
196.08699989318848;27296.88700204501;13369.814844849787
196.0880000591278;27296.88700204501;13369.814844849787
196.08899998664856;27296.88700204501;13369.814844849787
196.08899998664856;27296.88700204501;13369.814844849787
196.0899999141693;27296.88700204501;13369.814844849787
196.0899999141693;27296.88700204501;13369.814844849787
196.09099984169006;27296.88700204501;13369.814844849787
196.0920000076294;27296.88700204501;13369.814844849787
196.0920000076294;27296.88700204501;13369.814844849787
196.09299993515015;27296.88700204501;13369.814844849787
196.09299993515015;27296.88700204501;13369.814844849787
196.0939998626709;27296.88700204501;13369.814844849787
196.09500002861023;27296.88700204501;13369.814844849787
196.09599995613098;27296.88700204501;13369.814844849787
196.09599995613098;27296.88700204501;13369.814844849787
196.09699988365173;27296.88700204501;13369.814844849787
196.09699988365173;27296.88700204501;13369.814844849787
196.09800004959106;27296.88700204501;13369.814844849787
196.09899997711182;27296.88700204501;13369.814844849787
196.09999990463257;27296.88700204501;13369.814844849787
196.09999990463257;27296.88700204501;13369.814844849787
196.1010000705719;27296.88700204501;13369.814844849787
196.10199999809265;27296.88700204501;13369.814844849787
199.93700003623962;27296.88700204501;13369.814844849787
199.93799996376038;27296.88700204501;13369.814844849787
199.93899989128113;27296.88700204501;13369.814844849787
199.94000005722046;27296.88700204501;13369.814844849787
199.94000005722046;27296.88700204501;13369.814844849787
199.9409999847412;27296.88700204501;13369.814844849787
199.94199991226196;27296.88700204501;13369.814844849787
199.94299983978271;27296.88700204501;13369.814844849787
199.94299983978271;27296.88700204501;13369.814844849787
199.94400000572205;27296.88700204501;13369.814844849787
199.94400000572205;27296.88700204501;13369.814844849787
199.9449999332428;27296.88700204501;13369.814844849787
199.94599986076355;27296.88700204501;13369.814844849787
199.94599986076355;27296.88700204501;13369.814844849787
199.94700002670288;27296.88700204501;13369.814844849787
199.94799995422363;27296.88700204501;13369.814844849787
199.94799995422363;27296.88700204501;13369.814844849787
199.94899988174438;27296.88700204501;13369.814844849787
199.94899988174438;27296.88700204501;13369.814844849787
199.95000004768372;27296.88700204501;13369.814844849787
199.95099997520447;27296.88700204501;13369.814844849787
199.95199990272522;27296.88700204501;13369.814844849787
199.95199990272522;27296.88700204501;13369.814844849787
199.95300006866455;27296.88700204501;13369.814844849787
199.9539999961853;27296.88700204501;13369.814844849787
199.9539999961853;27296.88700204501;13369.814844849787
199.95499992370605;27296.88700204501;13369.814844849787
199.9559998512268;27296.88700204501;13369.814844849787
199.9559998512268;27296.88700204501;13369.814844849787
199.95700001716614;27296.88700204501;13369.814844849787
199.9579999446869;27296.88700204501;13369.814844849787
199.9579999446869;27296.88700204501;13369.814844849787
199.95899987220764;27296.88700204501;13369.814844849787
202.3199999332428;27296.88700204501;13369.814844849787
202.32099986076355;27296.88700204501;13369.814844849787
202.32200002670288;27296.88700204501;13369.814844849787
202.32299995422363;27296.88700204501;13369.814844849787
202.32299995422363;27296.88700204501;13369.814844849787
202.32399988174438;27296.88700204501;13369.814844849787
202.32399988174438;27296.88700204501;13369.814844849787
202.32500004768372;27296.88700204501;13369.814844849787
202.32599997520447;27296.88700204501;13369.814844849787
202.32599997520447;27296.88700204501;13369.814844849787
202.32699990272522;27296.88700204501;13369.814844849787
202.32699990272522;27296.88700204501;13369.814844849787
202.32699990272522;27296.88700204501;13369.814844849787
202.3289999961853;27296.88700204501;13369.814844849787
202.3289999961853;27296.88700204501;13369.814844849787
202.32999992370605;27296.88700204501;13369.814844849787
202.32999992370605;27296.88700204501;13369.814844849787
202.32999992370605;27296.88700204501;13369.814844849787
202.33200001716614;27296.88700204501;13369.814844849787
202.33200001716614;27296.88700204501;13369.814844849787
202.3329999446869;27296.88700204501;13369.814844849787
202.33399987220764;27296.88700204501;13369.814844849787
202.33399987220764;27296.88700204501;13369.814844849787
202.33500003814697;27296.88700204501;13369.814844849787
202.33500003814697;27296.88700204501;13369.814844849787
202.33699989318848;27296.88700204501;13369.814844849787
202.33699989318848;27296.88700204501;13369.814844849787
202.3380000591278;27296.88700204501;13369.814844849787
202.33899998664856;27296.88700204501;13369.814844849787
202.33899998664856;27296.88700204501;13369.814844849787
202.3399999141693;27296.88700204501;13369.814844849787
202.34099984169006;27296.88700204501;13369.814844849787
206.17700004577637;27296.88700204501;13369.814844849787
206.17799997329712;27296.88700204501;13369.814844849787
206.17899990081787;27296.88700204501;13369.814844849787
206.1800000667572;27296.88700204501;13369.814844849787
206.1800000667572;27296.88700204501;13369.814844849787
206.18099999427795;27296.88700204501;13369.814844849787
206.1819999217987;27296.88700204501;13369.814844849787
206.18299984931946;27296.88700204501;13369.814844849787
206.18299984931946;27296.88700204501;13369.814844849787
206.1840000152588;27296.88700204501;13369.814844849787
206.18499994277954;27296.88700204501;13369.814844849787
206.18499994277954;27296.88700204501;13369.814844849787
206.1859998703003;27296.88700204501;13369.814844849787
206.18700003623962;27296.88700204501;13369.814844849787
206.18799996376038;27296.88700204501;13369.814844849787
206.18899989128113;27296.88700204501;13369.814844849787
206.18899989128113;27296.88700204501;13369.814844849787
206.19000005722046;27296.88700204501;13369.814844849787
206.1909999847412;27296.88700204501;13369.814844849787
206.19199991226196;27296.88700204501;13369.814844849787
206.19199991226196;27296.88700204501;13369.814844849787
206.19299983978271;27296.88700204501;13369.814844849787
206.19299983978271;27296.88700204501;13369.814844849787
206.19400000572205;27296.88700204501;13369.814844849787
206.19599986076355;27296.88700204501;13369.814844849787
206.19599986076355;27296.88700204501;13369.814844849787
208.86800003051758;27296.88700204501;13369.814844849787
208.86899995803833;27296.88700204501;13369.814844849787
208.86999988555908;27296.88700204501;13369.814844849787
208.86999988555908;27296.88700204501;13369.814844849787
208.8710000514984;27296.88700204501;13369.814844849787
208.8710000514984;27296.88700204501;13369.814844849787
208.87199997901917;27296.88700204501;13369.814844849787
208.87299990653992;27296.88700204501;13369.814844849787
208.87400007247925;27296.88700204501;13369.814844849787
208.87400007247925;27296.88700204501;13369.814844849787
208.875;27296.88700204501;13369.814844849787
208.87599992752075;27296.88700204501;13369.814844849787
208.87599992752075;27296.88700204501;13369.814844849787
208.8769998550415;27296.88700204501;13369.814844849787
208.8769998550415;27296.88700204501;13369.814844849787
208.87800002098083;27296.88700204501;13369.814844849787
208.8789999485016;27296.88700204501;13369.814844849787
208.8789999485016;27296.88700204501;13369.814844849787
208.88100004196167;27296.88700204501;13369.814844849787
208.88100004196167;27296.88700204501;13369.814844849787
208.88100004196167;27296.88700204501;13369.814844849787
208.88199996948242;27296.88700204501;13369.814844849787
208.88299989700317;27296.88700204501;13369.814844849787
208.8840000629425;27296.88700204501;13369.814844849787
208.8840000629425;27296.88700204501;13369.814844849787
208.88499999046326;27296.88700204501;13369.814844849787
208.88499999046326;27296.88700204501;13369.814844849787
208.885999917984;27296.88700204501;13369.814844849787
208.885999917984;27296.88700204501;13369.814844849787
213.14800000190735;27296.88700204501;13369.814844849787
213.1489999294281;27296.88700204501;13369.814844849787
213.14999985694885;27296.88700204501;13369.814844849787
213.14999985694885;27296.88700204501;13369.814844849787
213.15100002288818;27296.88700204501;13369.814844849787
213.15199995040894;27296.88700204501;13369.814844849787
213.15199995040894;27296.88700204501;13369.814844849787
213.1529998779297;27296.88700204501;13369.814844849787
213.15400004386902;27296.88700204501;13369.814844849787
213.15400004386902;27296.88700204501;13369.814844849787
213.15499997138977;27296.88700204501;13369.814844849787
213.15499997138977;27296.88700204501;13369.814844849787
213.15599989891052;27296.88700204501;13369.814844849787
213.15599989891052;27296.88700204501;13369.814844849787
213.15700006484985;27296.88700204501;13369.814844849787
213.1579999923706;27296.88700204501;13369.814844849787
213.1579999923706;27296.88700204501;13369.814844849787
213.15899991989136;27296.88700204501;13369.814844849787
213.1599998474121;27296.88700204501;13369.814844849787
213.1599998474121;27296.88700204501;13369.814844849787
213.16100001335144;27296.88700204501;13369.814844849787
213.1619999408722;27296.88700204501;13369.814844849787
213.1619999408722;27296.88700204501;13369.814844849787
213.16299986839294;27296.88700204501;13369.814844849787
213.16400003433228;27296.88700204501;13369.814844849787
221.37199997901917;27296.88700204501;13369.814844849787
222.6210000514984;27296.88700204501;13369.814844849787
222.62299990653992;27296.88700204501;13369.814844849787
222.625;27296.88700204501;13369.814844849787
225.9119999408722;27296.88700204501;13369.814844849787
225.91299986839294;27296.88700204501;13369.814844849787
225.91400003433228;27296.88700204501;13369.814844849787
225.91400003433228;27296.88700204501;13369.814844849787
225.91499996185303;27296.88700204501;13369.814844849787
225.91599988937378;27296.88700204501;13369.814844849787
225.91599988937378;27296.88700204501;13369.814844849787
225.9170000553131;27296.88700204501;13369.814844849787
225.91799998283386;27296.88700204501;13369.814844849787
225.91799998283386;27296.88700204501;13369.814844849787
225.91899991035461;27296.88700204501;13369.814844849787
225.91899991035461;27296.88700204501;13369.814844849787
225.92000007629395;27296.88700204501;13369.814844849787
225.92000007629395;27296.88700204501;13369.814844849787
225.92000007629395;27296.88700204501;13369.814844849787
225.92199993133545;27296.88700204501;13369.814844849787
225.92199993133545;27296.88700204501;13369.814844849787
229.91599988937378;27296.88700204501;13369.814844849787
229.9170000553131;27296.88700204501;13369.814844849787
229.91799998283386;27296.88700204501;13369.814844849787
229.91799998283386;27296.88700204501;13369.814844849787
229.91899991035461;27296.88700204501;13369.814844849787
229.92000007629395;27296.88700204501;13369.814844849787
229.92000007629395;27296.88700204501;13369.814844849787
229.9210000038147;27296.88700204501;13369.814844849787
229.92199993133545;27296.88700204501;13369.814844849787
229.92199993133545;27296.88700204501;13369.814844849787
229.9229998588562;27296.88700204501;13369.814844849787
229.92400002479553;27296.88700204501;13369.814844849787
229.92499995231628;27296.88700204501;13369.814844849787
229.92499995231628;27296.88700204501;13369.814844849787
229.92599987983704;27296.88700204501;13369.814844849787
229.92700004577637;27296.88700204501;13369.814844849787
229.92700004577637;27296.88700204501;13369.814844849787
229.92799997329712;27296.88700204501;13369.814844849787
229.92799997329712;27296.88700204501;13369.814844849787
229.92899990081787;27296.88700204501;13369.814844849787
229.9300000667572;27296.88700204501;13369.814844849787
229.9300000667572;27296.88700204501;13369.814844849787
232.92400002479553;27296.88700204501;13369.814844849787
232.92499995231628;27296.88700204501;13369.814844849787
232.92499995231628;27296.88700204501;13369.814844849787
232.92599987983704;27296.88700204501;13369.814844849787
232.92599987983704;27296.88700204501;13369.814844849787
232.92799997329712;27296.88700204501;13369.814844849787
232.92799997329712;27296.88700204501;13369.814844849787
232.92799997329712;27296.88700204501;13369.814844849787
232.9300000667572;27296.88700204501;13369.814844849787
232.93099999427795;27296.88700204501;13369.814844849787
232.9319999217987;27296.88700204501;13369.814844849787
232.9319999217987;27296.88700204501;13369.814844849787
232.93299984931946;27296.88700204501;13369.814844849787
232.9340000152588;27296.88700204501;13369.814844849787
232.9340000152588;27296.88700204501;13369.814844849787
232.93499994277954;27296.88700204501;13369.814844849787
232.9359998703003;27296.88700204501;13369.814844849787
232.9359998703003;27296.88700204501;13369.814844849787
232.93700003623962;27296.88700204501;13369.814844849787
232.93799996376038;27296.88700204501;13369.814844849787
232.93799996376038;27296.88700204501;13369.814844849787
232.93899989128113;27296.88700204501;13369.814844849787
232.93899989128113;27296.88700204501;13369.814844849787
232.94000005722046;27296.88700204501;13369.814844849787
232.9409999847412;27296.88700204501;13369.814844849787
236.4340000152588;27296.88700204501;13369.814844849787
236.43499994277954;27296.88700204501;13369.814844849787
236.4359998703003;27296.88700204501;13369.814844849787
236.43700003623962;27296.88700204501;13369.814844849787
236.43700003623962;27296.88700204501;13369.814844849787
236.43799996376038;27296.88700204501;13369.814844849787
236.43899989128113;27296.88700204501;13369.814844849787
236.44000005722046;27296.88700204501;13369.814844849787
236.44000005722046;27296.88700204501;13369.814844849787
236.4409999847412;27296.88700204501;13369.814844849787
236.44199991226196;27296.88700204501;13369.814844849787
236.44299983978271;27296.88700204501;13369.814844849787
236.44299983978271;27296.88700204501;13369.814844849787
236.44400000572205;27296.88700204501;13369.814844849787
236.4449999332428;27296.88700204501;13369.814844849787
236.4449999332428;27296.88700204501;13369.814844849787
236.44599986076355;27296.88700204501;13369.814844849787
236.44599986076355;27296.88700204501;13369.814844849787
236.44700002670288;27296.88700204501;13369.814844849787
236.44799995422363;27296.88700204501;13369.814844849787
236.44799995422363;27296.88700204501;13369.814844849787
236.44899988174438;27296.88700204501;13369.814844849787
236.45000004768372;27296.88700204501;13369.814844849787
236.45000004768372;27296.88700204501;13369.814844849787
239.67599987983704;27296.88700204501;13369.814844849787
239.67700004577637;27296.88700204501;13369.814844849787
239.67799997329712;27296.88700204501;13369.814844849787
239.67899990081787;27296.88700204501;13369.814844849787
239.67899990081787;27296.88700204501;13369.814844849787
239.6800000667572;27296.88700204501;13369.814844849787
239.6800000667572;27296.88700204501;13369.814844849787
239.68099999427795;27296.88700204501;13369.814844849787
239.6819999217987;27296.88700204501;13369.814844849787
239.68299984931946;27296.88700204501;13369.814844849787
239.68299984931946;27296.88700204501;13369.814844849787
239.6840000152588;27296.88700204501;13369.814844849787
239.68499994277954;27296.88700204501;13369.814844849787
239.68499994277954;27296.88700204501;13369.814844849787
239.6859998703003;27296.88700204501;13369.814844849787
239.68700003623962;27296.88700204501;13369.814844849787
239.68700003623962;27296.88700204501;13369.814844849787
239.68799996376038;27296.88700204501;13369.814844849787
239.68899989128113;27296.88700204501;13369.814844849787
239.68899989128113;27296.88700204501;13369.814844849787
239.69000005722046;27296.88700204501;13369.814844849787
239.69000005722046;27296.88700204501;13369.814844849787
239.6909999847412;27296.88700204501;13369.814844849787
239.6909999847412;27296.88700204501;13369.814844849787
239.69299983978271;27296.88700204501;13369.814844849787
239.69299983978271;27296.88700204501;13369.814844849787
239.69400000572205;27296.88700204501;13369.814844849787
239.69400000572205;27296.88700204501;13369.814844849787
